Time_s,Pos_X_cm,Pos_Y_cm,Pos_Z_cm
60.149513483047485,2.279110811650753,0.8661971427500248,-3.102867491543293
60.17775797843933,2.279110811650753,0.8661971427500248,-3.102867491543293
60.19105315208435,2.279110811650753,0.8661971427500248,-3.102867491543293
60.21200084686279,2.279110811650753,0.8661971427500248,-3.102867491543293
60.23958778381348,2.279110811650753,0.8661971427500248,-3.102867491543293
60.26121377944946,2.279110811650753,0.8661971427500248,-3.102867491543293
60.28224968910217,2.279110811650753,0.8661971427500248,-3.102867491543293
60.30205726623535,2.279110811650753,0.8661971427500248,-3.102867491543293
60.32298994064331,2.279110811650753,0.8661971427500248,-3.102867491543293
60.3507137298584,2.279110811650753,0.8661971427500248,-3.102867491543293
60.371607303619385,2.279110811650753,0.8661971427500248,-3.102867491543293
60.4000461101532,2.279110811650753,0.8661971427500248,-3.102867491543293
60.41370344161987,2.279110811650753,0.8661971427500248,-3.102867491543293
60.4341881275177,2.279110811650753,0.8661971427500248,-3.102867491543293
60.4623064994812,2.279110811650753,0.8661971427500248,-3.102867491543293
60.48325753211975,2.279110811650753,0.8661971427500248,-3.102867491543293
60.497212171554565,2.279110811650753,0.8661971427500248,-3.102867491543293
60.517279863357544,2.279110811650753,0.8661971427500248,-3.102867491543293
60.54614019393921,2.279110811650753,0.8661971427500248,-3.102867491543293
60.566606760025024,2.279110811650753,0.8661971427500248,-3.102867491543293
60.58681297302246,2.279110811650753,0.8661971427500248,-3.102867491543293
60.607882022857666,2.279110811650753,0.8661971427500248,-3.102867491543293
60.62929129600525,2.279110811650753,0.8661971427500248,-3.102867491543293
60.649596214294434,2.279110811650753,0.8661971427500248,-3.102867491543293
60.677199602127075,2.279110811650753,0.8661971427500248,-3.102867491543293
60.690853118896484,2.279110811650753,0.8661971427500248,-3.102867491543293
60.71890044212341,2.279110811650753,0.8661971427500248,-3.102867491543293
60.73959994316101,2.279110811650753,0.8661971427500248,-3.102867491543293
60.760680198669434,2.279110811650753,0.8661971427500248,-3.102867491543293
60.78279972076416,2.279110811650753,0.8661971427500248,-3.102867491543293
60.80242991447449,2.279110811650753,0.8661971427500248,-3.102867491543293
60.82303738594055,2.279110811650753,0.8661971427500248,-3.102867491543293
60.85121989250183,2.279110811650753,0.8661971427500248,-3.102867491543293
60.871559381484985,2.279110811650753,0.8661971427500248,-3.102867491543293
60.89273428916931,2.279110811650753,0.8661971427500248,-3.102867491543293
60.91358661651611,2.279110811650753,0.8661971427500248,-3.102867491543293
60.935407400131226,2.279110811650753,0.8661971427500248,-3.102867491543293
60.95489978790283,2.279110811650753,0.8661971427500248,-3.102867491543293
60.97562646865845,2.279110811650753,0.8661971427500248,-3.102867491543293
61.00359320640564,2.279110811650753,0.8661971427500248,-3.102867491543293
61.02461528778076,2.279110811650753,0.8661971427500248,-3.102867491543293
61.04530334472656,2.279110811650753,0.8661971427500248,-3.102867491543293
61.06629252433777,2.279110811650753,0.8661971427500248,-3.102867491543293
61.086843729019165,2.279110811650753,0.8661971427500248,-3.102867491543293
61.1151065826416,2.279110811650753,0.8661971427500248,-3.102867491543293
61.136218309402466,2.279110811650753,0.8661971427500248,-3.102867491543293
61.14976143836975,2.279110811650753,0.8661971427500248,-3.102867491543293
61.177196979522705,2.279110811650753,0.8661971427500248,-3.102867491543293
61.19856095314026,2.279110811650753,0.8661971427500248,-3.102867491543293
61.21956133842468,2.279110811650753,0.8661971427500248,-3.102867491543293
61.23956108093262,2.279110811650753,0.8661971427500248,-3.102867491543293
61.261043548583984,2.279110811650753,0.8661971427500248,-3.102867491543293
61.28192162513733,2.279110811650753,0.8661971427500248,-3.102867491543293
61.302793979644775,2.279110811650753,0.8661971427500248,-3.102867491543293
61.33037877082825,2.279110811650753,0.8661971427500248,-3.102867491543293
61.35098624229431,2.279110811650753,0.8661971427500248,-3.102867491543293
61.37158417701721,2.279110811650753,0.8661971427500248,-3.102867491543293
61.392287731170654,2.279110811650753,0.8661971427500248,-3.102867491543293
61.41355776786804,2.279110811650753,0.8661971427500248,-3.102867491543293
61.44109129905701,2.279110811650753,0.8661971427500248,-3.102867491543293
61.45494103431702,2.279110811650753,0.8661971427500248,-3.102867491543293
61.47562646865845,2.279110811650753,0.8661971427500248,-3.102867491543293
61.50404667854309,2.279110811650753,0.8661971427500248,-3.102867491543293
61.51775932312012,2.279110811650753,0.8661971427500248,-3.102867491543293
61.54545783996582,2.279110811650753,0.8661971427500248,-3.102867491543293
61.566596031188965,2.279110811650753,0.8661971427500248,-3.102867491543293
61.587130069732666,2.279110811650753,0.8661971427500248,-3.102867491543293
61.607627391815186,2.279110811650753,0.8661971427500248,-3.102867491543293
61.63592004776001,2.279110811650753,0.8661971427500248,-3.102867491543293
61.650052070617676,2.279110811650753,0.8661971427500248,-3.102867491543293
61.677119731903076,2.279110811650753,0.8661971427500248,-3.102867491543293
61.698468923568726,2.279110811650753,0.8661971427500248,-3.102867491543293
61.71899080276489,2.279110811650753,0.8661971427500248,-3.102867491543293
61.73959136009216,2.279110811650753,0.8661971427500248,-3.102867491543293
61.76804256439209,2.279110811650753,0.8661971427500248,-3.102867491543293
61.78209400177002,2.279110811650753,0.8661971427500248,-3.102867491543293
61.80254054069519,2.279110811650753,0.8661971427500248,-3.102867491543293
61.83004665374756,2.279110811650753,0.8661971427500248,-3.102867491543293
61.851184606552124,2.279110811650753,0.8661971427500248,-3.102867491543293
61.87204718589783,2.279110811650753,0.8661971427500248,-3.102867491543293
61.89236497879028,2.279110811650753,0.8661971427500248,-3.102867491543293
61.91344213485718,2.279110811650753,0.8661971427500248,-3.102867491543293
61.941240549087524,2.279110811650753,0.8661971427500248,-3.102867491543293
61.9552686214447,2.279110811650753,0.8661971427500248,-3.102867491543293
61.97576904296875,2.279110811650753,0.8661971427500248,-3.102867491543293
61.99690008163452,2.279110811650753,0.8661971427500248,-3.102867491543293
62.024351596832275,2.279110811650753,0.8661971427500248,-3.102867491543293
62.045098304748535,2.279110811650753,0.8661971427500248,-3.102867491543293
62.066263914108276,2.279110811650753,0.8661971427500248,-3.102867491543293
62.08723211288452,2.279110811650753,0.8661971427500248,-3.102867491543293
62.11479949951172,2.279110811650753,0.8661971427500248,-3.102867491543293
62.12843298912048,2.279110811650753,0.8661971427500248,-3.102867491543293
62.15632081031799,2.279110811650753,0.8661971427500248,-3.102867491543293
62.17709469795227,2.279110811650753,0.8661971427500248,-3.102867491543293
62.197885513305664,2.279110811650753,0.8661971427500248,-3.102867491543293
62.21922302246094,2.279110811650753,0.8661971427500248,-3.102867491543293
62.2402617931366,2.279110811650753,0.8661971427500248,-3.102867491543293
62.26763844490051,2.279110811650753,0.8661971427500248,-3.102867491543293
62.288880586624146,2.279110811650753,0.8661971427500248,-3.102867491543293
62.30893349647522,2.279110811650753,0.8661971427500248,-3.102867491543293
62.329758167266846,2.279110811650753,0.8661971427500248,-3.102867491543293
62.35105919837952,2.279110811650753,0.8661971427500248,-3.102867491543293
62.37832474708557,2.279110811650753,0.8661971427500248,-3.102867491543293
62.39283323287964,2.279110811650753,0.8661971427500248,-3.102867491543293
62.41326832771301,2.279110811650753,0.8661971427500248,-3.102867491543293
62.44101667404175,2.279110811650753,0.8661971427500248,-3.102867491543293
62.45540475845337,2.279110811650753,0.8661971427500248,-3.102867491543293
62.48262333869934,2.279110811650753,0.8661971427500248,-3.102867491543293
62.503910303115845,2.279110811650753,0.8661971427500248,-3.102867491543293
62.52428674697876,2.279110811650753,0.8661971427500248,-3.102867491543293
62.545087814331055,2.279110811650753,0.8661971427500248,-3.102867491543293
62.56607747077942,2.279110811650753,0.8661971427500248,-3.102867491543293
62.58739924430847,2.279110811650753,0.8661971427500248,-3.102867491543293
62.61500358581543,2.279110811650753,0.8661971427500248,-3.102867491543293
62.63572812080383,2.279110811650753,0.8661971427500248,-3.102867491543293
62.65674805641174,2.279110811650753,0.8661971427500248,-3.102867491543293
62.67723536491394,2.279110811650753,0.8661971427500248,-3.102867491543293
62.69782614707947,2.279110811650753,0.8661971427500248,-3.102867491543293
62.72566103935242,2.279110811650753,0.8661971427500248,-3.102867491543293
62.746474266052246,2.279110811650753,0.8661971427500248,-3.102867491543293
62.767651319503784,2.279110811650753,0.8661971427500248,-3.102867491543293
62.78866934776306,2.279110811650753,0.8661971427500248,-3.102867491543293
62.809037923812866,2.279110811650753,0.8661971427500248,-3.102867491543293
62.829981088638306,2.279110811650753,0.8661971427500248,-3.102867491543293
62.8583722114563,2.279110811650753,0.8661971427500248,-3.102867491543293
62.8720269203186,2.279110811650753,0.8661971427500248,-3.102867491543293
62.89245390892029,2.279110811650753,0.8661971427500248,-3.102867491543293
62.92074418067932,2.279110811650753,0.8661971427500248,-3.102867491543293
62.94181847572327,2.279110811650753,0.8661971427500248,-3.102867491543293
62.961835861206055,2.279110811650753,0.8661971427500248,-3.102867491543293
62.98247504234314,2.279110811650753,0.8661971427500248,-3.102867491543293
63.00458335876465,2.279110811650753,0.8661971427500248,-3.102867491543293
63.03125810623169,2.279110811650753,0.8661971427500248,-3.102867491543293
63.044917345047,2.279110811650753,0.8661971427500248,-3.102867491543293
63.08023524284363,2.279110811650753,0.8661971427500248,-3.102867491543293
63.09365463256836,2.279110811650753,0.8661971427500248,-3.102867491543293
63.12209153175354,2.279110811650753,0.8661971427500248,-3.102867491543293
63.135491371154785,2.279110811650753,0.8661971427500248,-3.102867491543293
63.16325068473816,2.279110811650753,0.8661971427500248,-3.102867491543293
63.177103996276855,2.279110811650753,0.8661971427500248,-3.102867491543293
63.197651624679565,2.279110811650753,0.8661971427500248,-3.102867491543293
63.2260103225708,2.279110811650753,0.8661971427500248,-3.102867491543293
63.24641728401184,2.279110811650753,0.8661971427500248,-3.102867491543293
63.26770615577698,2.279110811650753,0.8661971427500248,-3.102867491543293
63.28906035423279,2.279110811650753,0.8661971427500248,-3.102867491543293
63.30963182449341,2.279110811650753,0.8661971427500248,-3.102867491543293
63.33003640174866,2.279110811650753,0.8661971427500248,-3.102867491543293
63.350563764572144,2.279110811650753,0.8661971427500248,-3.102867491543293
63.37186408042908,2.279110811650753,0.8661971427500248,-3.102867491543293
63.399231910705566,2.279110811650753,0.8661971427500248,-3.102867491543293
63.42035460472107,2.279110811650753,0.8661971427500248,-3.102867491543293
63.44168305397034,2.279110811650753,0.8661971427500248,-3.102867491543293
63.46153545379639,2.279110811650753,0.8661971427500248,-3.102867491543293
63.482680320739746,2.279110811650753,0.8661971427500248,-3.102867491543293
63.50352764129639,2.279110811650753,0.8661971427500248,-3.102867491543293
63.53152918815613,2.279110811650753,0.8661971427500248,-3.102867491543293
63.54542422294617,2.279110811650753,0.8661971427500248,-3.102867491543293
63.56592011451721,2.279110811650753,0.8661971427500248,-3.102867491543293
63.586804151535034,2.279110811650753,0.8661971427500248,-3.102867491543293
63.60783123970032,2.279110811650753,0.8661971427500248,-3.102867491543293
63.63534212112427,2.279110811650753,0.8661971427500248,-3.102867491543293
63.656968116760254,2.279110811650753,0.8661971427500248,-3.102867491543293
63.677284955978394,2.279110811650753,0.8661971427500248,-3.102867491543293
63.69777870178223,2.279110811650753,0.8661971427500248,-3.102867491543293
63.71880555152893,2.279110811650753,0.8661971427500248,-3.102867491543293
63.740058183670044,2.279110811650753,0.8661971427500248,-3.102867491543293
63.768174171447754,2.279110811650753,0.8661971427500248,-3.102867491543293
63.78830814361572,2.279110811650753,0.8661971427500248,-3.102867491543293
63.80958652496338,2.279110811650753,0.8661971427500248,-3.102867491543293
63.829872608184814,2.279110811650753,0.8661971427500248,-3.102867491543293
63.85061740875244,2.279110811650753,0.8661971427500248,-3.102867491543293
63.87900638580322,2.279110811650753,0.8661971427500248,-3.102867491543293
63.89312028884888,2.279110811650753,0.8661971427500248,-3.102867491543293
63.92048954963684,2.279110811650753,0.8661971427500248,-3.102867491543293
63.94132041931152,2.279110811650753,0.8661971427500248,-3.102867491543293
63.96226930618286,2.279110811650753,0.8661971427500248,-3.102867491543293
63.98281526565552,2.279110811650753,0.8661971427500248,-3.102867491543293
64.00385856628418,2.279110811650753,0.8661971427500248,-3.102867491543293
64.02559113502502,2.279110811650753,0.8661971427500248,-3.102867491543293
64.05232214927673,2.279110811650753,0.8661971427500248,-3.102867491543293
64.07993721961975,2.279110811650753,0.8661971427500248,-3.102867491543293
64.08668971061707,2.279110811650753,0.8661971427500248,-3.102867491543293
64.10805463790894,2.279110811650753,0.8661971427500248,-3.102867491543293
64.13540410995483,2.279110811650753,0.8661971427500248,-3.102867491543293
64.15628242492676,2.279110811650753,0.8661971427500248,-3.102867491543293
64.17756128311157,2.279110811650753,0.8661971427500248,-3.102867491543293
64.20510983467102,2.279110811650753,0.8661971427500248,-3.102867491543293
64.2186598777771,2.279110811650753,0.8661971427500248,-3.102867491543293
64.24685740470886,2.279110811650753,0.8661971427500248,-3.102867491543293
64.26088881492615,2.279110811650753,0.8661971427500248,-3.102867491543293
64.28827786445618,2.279110811650753,0.8661971427500248,-3.102867491543293
64.30981397628784,2.279110811650753,0.8661971427500248,-3.102867491543293
64.3304123878479,2.279110811650753,0.8661971427500248,-3.102867491543293
64.35059404373169,2.279110811650753,0.8661971427500248,-3.102867491543293
64.3715455532074,2.279110811650753,0.8661971427500248,-3.102867491543293
64.39920663833618,2.279110811650753,0.8661971427500248,-3.102867491543293
64.42024374008179,2.279110811650753,0.8661971427500248,-3.102867491543293
64.44196128845215,2.279110811650753,0.8661971427500248,-3.102867491543293
